Segment,Timestamp,Child_IBI,Child_IBI_Norm,Parent_IBI,Parent_IBI_Norm,Proximity,Proximity_Norm,Child_ST,Child_IT,Child_V,Child_P,Child_SP,Child_NSS,Child_ISS,Parent_ST,Parent_IT,Parent_V,Parent_P,Parent_SP,Parent_NSS,Parent_ISS,Supported_JE,Coordinated_JE
13,2016-09-16 11:04:20.000,533.7392946112623,0.30297260782989494,794.8149526288161,0.5241168464641348,459.004158602682,0.3262830122514813,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:20.250,529.7433193633789,0.2975479202973241,794.3696898449198,0.5235523283931813,410.40403602071893,0.2914655021904745,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:20.500,526.1391907297923,0.29265517936386737,791.7148051798608,0.5201863826552326,384.26840147204217,0.272741728041249,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:20.750,527.6685509200139,0.2947313436647097,784.2553109805601,0.5107290028157836,415.4815917412264,0.2951031030439691,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:21.000,535.8479372037558,0.30583516990112064,771.7722190519895,0.4949025487982555,434.38408531390576,0.3086449981088415,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:21.250,549.1316820790797,0.32386835597983604,759.5371450511497,0.4793905396595454,393.0204065130481,0.279011733287744,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:21.500,561.5938588479597,0.3407862322811586,753.5855398101363,0.47184490855978617,395.1411915748514,0.2805310803861394,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:21.750,567.4444066930251,0.34872857225702475,757.0160551556245,0.4761942231112179,394.7539363262835,0.2802536476802764,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:22.000,562.3683856050063,0.3418376816475727,765.833849152548,0.48737369787811774,421.52840925149826,0.2994350906669612,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:22.250,544.1363563568676,0.3170870123814821,774.9950085440547,0.4989885020217198,439.6855210436537,0.3124429883617876,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:22.500,521.6365957533405,0.2865427363886733,781.0413050913435,0.5066541857184801,417.11185311501833,0.2962710351142709,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:22.750,506.6754674093186,0.266232438810129,785.5972542440055,0.5124303604180971,406.26949149369005,0.2885034819728355,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:23.000,501.1770869856817,0.2587681794283338,791.3037110268709,0.5196651846422404,427.19781698987293,0.3034966989610125,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:23.250,502.4451216627939,0.26048958446142095,800.0920393489312,0.5308073019058079,431.7851329554547,0.3067830881983091,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:23.500,507.37133325921366,0.26717710302001546,810.1284944126763,0.543531833253831,412.00377635179854,0.2926115687457271,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:23.750,512.3182608404784,0.2738927443115455,818.335134728013,0.553936468285942,414.490165303611,0.2943928373464247,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:24.000,510.6162318271332,0.27158217555272796,821.7972378964267,0.5583258308663321,423.4938207427507,0.3008431269173903,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:24.250,495.9062700688099,0.2516128461137535,819.8264490455703,0.555827203178191,411.60540196650845,0.2923261702028635,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:24.500,479.92080459080034,0.22991197213390763,813.3388571052616,0.5476020313926029,412.740388427338,0.2931392834301479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:24.750,480.59611568341825,0.2308287324833796,803.3059912148763,0.5348820505107197,415.06884907194535,0.2948074109494468,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:25.000,487.23488361214953,0.23984111103444689,791.5025450600376,0.5199172726426364,426.6200704609883,0.3030827968037036,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:25.250,480.7580462372906,0.2310485593347094,780.7615907297412,0.5062995551103526,425.22179522656,0.3020810614282287,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:25.500,468.9139128997468,0.21496970036672297,773.9660050877577,0.4976838992856229,420.2471065128193,0.2985171553074379,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:25.750,466.25339712769784,0.2113579495816082,772.1560390713862,0.49538916781241865,406.6611196112412,0.2887840474364311,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:26.000,472.5348889533636,0.21988531231006453,773.188571890148,0.4966982451845336,410.43190089414594,0.2914854648049568,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:26.250,481.5812827017243,0.23216613397117308,774.610467397274,0.49850096873972544,426.6697190666551,0.3031183654552929,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:26.500,481.1627305622094,0.23159793361153364,775.3156236733851,0.4993949879012362,413.5339069075155,0.2937077663104241,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:26.750,467.5866782029866,0.2131679290679333,777.2431337043586,0.5018387453491573,383.9261401930028,0.2724965293690368,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:27.000,460.84996893803424,0.2040225914486627,782.7501559716538,0.5088207202625497,350.06465462828464,0.2482378947875726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:27.250,469.81524702411446,0.2161932955303137,793.3714054949107,0.5222866722999442,374.0688023805523,0.2654346550315612,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:27.500,479.9216130548683,0.22991306965445718,807.9436950601979,0.5407618763643534,362.5093684762556,0.2571533856667847,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:27.750,484.0229811165716,0.23548083191789732,824.7514140156127,0.5620712276620545,395.90177196951015,0.2810759661628898,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:28.000,486.73684291711334,0.23916500195431517,841.9678758004145,0.5838987958912101,396.1277491202906,0.2812378579710347,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:28.250,488.3746564589205,0.24138839578179777,856.799845545514,0.6027032306020472,406.2496033540604,0.2884892339531832,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:28.500,484.1497112135542,0.23565287281766706,865.9563618355982,0.6143121480765785,400.3142823968258,0.284237123337715,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:28.750,475.9786092573446,0.22456029286920648,866.1771727819023,0.6145920990941827,395.74664607084634,0.2809648327490112,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:29.000,471.6337219102648,0.21866194396561572,857.3605018564076,0.603414048192334,385.405077582516,0.2735560517468278,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:29.250,469.7539977196534,0.21611014728297034,845.0369756196848,0.5877898965450243,389.4211255544517,0.2764331801004145,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:29.500,463.70694732130704,0.20790104765901435,835.3194043894853,0.5754696560856225,401.2573054176383,0.2849127124467657,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
14,2016-09-16 11:04:29.750,458.95679834587094,0.20145254076734836,833.1697077610584,0.5727442035265842,400.3775125973959,0.2842824219507133,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:30.000,463.8712313806622,0.2081240694830499,838.0592933332808,0.5789433729043594,376.1274252325501,0.2669094686339419,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:30.250,469.80487816374614,0.2161792194101983,847.8242092443309,0.5913236384295657,390.88816818996185,0.2774841809828847,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:30.500,468.1630398147511,0.2139503617547342,860.2651213218774,0.6070966155139332,396.1974265019677,0.2812877753952855,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:30.750,469.8865319708421,0.21629006754159635,872.4694106626524,0.6225695948986572,347.0413079597674,0.2460719454554185,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:31.000,481.17255353866653,0.23161126867359344,880.8603434573729,0.633207881694885,331.7743099854844,0.2351345480306588,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:31.250,485.8302550472201,0.23793427463246924,881.8359375,0.634444770307399,195.18037349790976,0.1372775776103066,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:31.500,475.7545010504329,0.22425605750222694,873.559872230199,0.6239521161486334,204.3297356342445,0.1438322526051359,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:32.000,468.92691481964226,0.2149873509647326,851.9247169097239,0.5965223901800301,139.88757516436493,0.0976653820025141,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:32.250,476.19280950884456,0.22485107781198127,852.1192462962734,0.5967690206149336,63.48307588843717,0.0429285977946264,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:32.500,482.4865640220594,0.23339508760257816,861.8959887540823,0.6091642802056754,164.24237891924685,0.1151133549647089,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:32.750,482.0545562595898,0.23280862072586656,876.267993052992,0.6273855563508761,209.92363790836887,0.1478397681907426,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:33.000,474.4041090971159,0.22242284935182038,890.1168622775888,0.6449435855019872,193.6004437418446,0.1361457035068059,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:33.250,464.0448993980888,0.20835983038508238,899.3402316367079,0.6566372613864593,208.5071307108487,0.1468249712935131,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:33.500,455.9222293723699,0.1973329986140287,903.4508537899673,0.6618488366006972,182.40497795932575,0.1281251837671053,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:33.750,454.0801578817022,0.19483231689563657,902.7652144962508,0.660979561679331,212.91633228484423,0.1499837579797955,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:34.000,455.077359392246,0.19618605566180464,897.6226949537416,0.6544597147103695,172.69793379370694,0.1211709809802896,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:34.500,447.824218454918,0.18633964251509066,879.0491170257957,0.6309115522278979,173.68708803406827,0.1218796188578502,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:34.750,442.7185034586837,0.17940844130216943,869.4781642682275,0.6187771992496183,231.75692700256113,0.1634813082181341,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:35.000,451.30744694605966,0.19106825693255997,861.9277582505357,0.6092045585660093,133.90973097811317,0.0933828074113299,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:35.250,470.98303400926994,0.2177786105300567,856.1760318282905,0.6019123400784789,204.59377699804756,0.1440214139148678,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:35.500,478.7666071352785,0.2283451054346179,851.5007975967258,0.5959849320284201,164.46917315685593,0.1152758321402843,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:35.750,470.1046275599472,0.21658614055249742,847.1696377159741,0.5904937521919251,100.14353805170111,0.0691924412254313,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:36.000,459.2339191040885,0.20182874267773693,842.2719536642654,0.5842843153087969,161.91196046722027,0.1134438248567766,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:36.250,454.15636719774034,0.19493577392450506,835.7457895091527,0.5760102404639793,184.32531863562917,0.1295009309312198,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:36.500,459.0340730530756,0.2015574441050199,826.535991772466,0.5643337711065115,212.35602691302384,0.1495823508045833,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:36.750,484.5698317410309,0.23622320232328314,815.0499864736454,0.5497714546750501,224.50904870017237,0.1582888711972442,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:37.000,538.4574819875207,0.30937772564184335,804.5663820091073,0.5364800133442191,171.69656947997387,0.1204535957101324,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:37.250,593.9689092333927,0.3847365876506616,798.697626604005,0.5290394218553118,296.7733965981608,0.2100596183954023,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:37.500,612.6569205375648,0.41010626980371906,798.3612147767085,0.5286129084285001,366.44565617455174,0.259973373133016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:37.750,591.3042803125007,0.3811192531104272,795.2140542770137,0.5246228400048107,391.60874660404494,0.2780004090261324,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:38.000,569.8977664447851,0.3520591009096567,778.9255152851465,0.503971721288182,419.1031908435067,0.2976976451249674,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:38.250,573.2126576161648,0.356559191048788,744.5157437151521,0.4603459376584271,430.0297048355093,0.3055254856866179,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:38.500,578.3319651766441,0.3635088446817622,712.5298529360264,0.41979322583653506,391.3795239761898,0.2778361921326853,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:38.750,560.1505131116658,0.33882683585471424,711.1041495449091,0.41798567452703067,411.32238420299547,0.2921234140511287,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:39.000,532.0061841752249,0.3006198448642284,754.7743122113508,0.4733520713566944,408.9890083088721,0.2904517652084177,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:39.250,520.6581288141653,0.28521443051170653,818.3015607289963,0.5538939021208713,375.33120646077776,0.2663390512435291,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:39.500,529.1011504245048,0.2966761516750435,869.2153879312542,0.6184440431983933,394.65938533939584,0.2801859106096201,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:39.750,546.8969161159721,0.32083457666283327,877.1597500702583,0.6285161537629058,381.58433675383344,0.2708188429667717,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:40.000,559.8796839140251,0.33845917497576467,844.7315240690427,0.5874026355243989,388.3312134665118,0.2756523585083813,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:40.250,551.3209226681143,0.3268403328796992,800.5809114872985,0.5314271092790608,389.0349210686746,0.2761565001692792,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:40.500,523.9968841359853,0.2897469171376373,773.3887229342041,0.49695200293248903,410.564988394982,0.291580809737298,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:40.750,509.631897741172,0.27024590480209537,772.8946943698861,0.4963256580812884,447.87769532688066,0.3183119264503025,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:41.000,521.5128602699243,0.28637476079008056,787.8641506753299,0.5153044025494973,425.9433098413977,0.3025979601730603,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
14,2016-09-16 11:04:41.250,538.0977811035004,0.3088894180873775,806.0128162780411,0.538313847908416,437.11106462930496,0.3105986275382724,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:41.500,543.7395135308456,0.316548283235987,819.5510417037536,0.5554780331443332,439.96400835142,0.3126424988593931,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:41.750,545.8047654674288,0.319351940850717,829.3251600207626,0.56786996576737,431.3361488856322,0.3064614324793979,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:42.000,551.2717555982794,0.32677358672282847,837.1608864457504,0.5778043445790142,406.45929379392214,0.2886394578335298,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:42.250,550.2886192877229,0.3254389419976094,844.7292961733376,0.5873998109286069,415.5047228593852,0.2951196743589459,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:42.500,531.8029315089872,0.3003439216825005,852.8708674050406,0.5977219493432144,413.9990667901557,0.2940410105088619,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:42.750,510.45114475917984,0.2713580636141493,862.1484303338375,0.6094843335287599,389.08054918099776,0.2761891885078157,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:43.000,510.34250653778446,0.27121058311975027,873.0647514450784,0.6233243865457698,370.3633574493773,0.2627800451392895,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:43.250,533.9296485315492,0.3032310204761453,884.1571450004616,0.6373876697093583,384.3166981100534,0.2727763281325766,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:43.500,572.1242409845714,0.35508162430590723,891.6011139898465,0.6468253662025456,393.516505417988,0.2793671424450947,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:43.750,607.1929676828721,0.4026887471488661,891.4321471954617,0.6466111448207661,379.5395557873616,0.269353945800049,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:44.000,613.9932194009851,0.41192034605156985,880.884210300215,0.6332381408240293,370.48500283171296,0.2628671928479441,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
14,2016-09-16 11:04:44.250,581.3262726430349,0.3675737303164313,864.3603852987624,0.612288719152253,390.68332774858624,0.2773374316795992,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:44.500,540.9342000780778,0.3127399641228384,848.9179177380499,0.5927102762340031,408.21893604115303,0.2899000793791527,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:44.750,524.4006402518736,0.2902950313355966,841.3990336709652,0.5831776000643687,378.8190222187309,0.2688377498844362,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:45.000,523.4841497112697,0.2890508607637276,843.4092981094788,0.5857262761360709,406.4701133257528,0.2886472090312297,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:45.250,521.6126561260787,0.28651023743923393,851.2098589651767,0.595616070940119,411.9919705289071,0.292603110961354,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:45.500,525.8248032656044,0.29222838649064314,860.8210264881055,0.6078014094545499,405.30270011287166,0.2878108650237369,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:45.750,550.2933207531999,0.3254453244148106,869.1327260255752,0.6183392418513618,428.9402322357315,0.3047449789473607,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:46.000,588.0526902799235,0.3767050966613609,876.0232394355137,0.627075250066599,455.2925063396262,0.3236239553778292,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
14,2016-09-16 11:04:46.250,620.4625793512597,0.4207027468646272,882.0122519992285,0.6346683073389798,441.270764019335,0.3135786688976101,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:46.500,635.4081239665155,0.4409918889419722,887.6163312882302,0.6417733341773204,423.4988295544203,0.300846715269465,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:46.750,633.0190231101096,0.43774859417014794,893.2842649262963,0.6489593175547195,406.72251557864473,0.2888280319903624,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:47.500,553.9230184865403,0.3303727763682435,914.4034845047393,0.6757349240676629,486.014647809407,0.3456335391585242,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:48.000,529.1959322129588,0.29680482153765436,932.882866384258,0.6991636618565094,411.99843782195313,0.2926077441809579,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
14,2016-09-16 11:04:49.000,528.4010311589916,0.29572571329258507,969.9712404449264,0.7461854614246604,410.2862976578877,0.2913811535013219,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
14,2016-09-16 11:04:49.250,514.5423145686974,0.2769119813645348,978.2653945999429,0.7567010492373416,410.6530195179403,0.2916438759261561,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:49.500,513.3771947475782,0.275330287140847,985.6603087369738,0.766076552455853,454.2583496932949,0.3228830774226847,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:50.250,536.5275514453448,0.30675777193807224,991.2235354041844,0.7731297850637282,419.5113481274163,0.2979900522133452,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
14,2016-09-16 11:04:50.500,537.0361823864326,0.3074482576777576,984.2462526458718,0.7642837679572618,430.482561152412,0.305849915513793,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:50.750,542.6346366473018,0.31504837107853295,973.055785571,0.7500961441210734,445.1289877422948,0.316342730717932,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:51.000,554.6180114129004,0.33131625555141603,958.4712957561856,0.7316054721990812,446.4098990532086,0.3172603856555257,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:51.250,569.5156334741015,0.3515403409491315,941.3457410013845,0.7098931587432149,439.7415318996749,0.3124831149795704,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:51.500,582.0513163436674,0.36855800456224236,923.553951673821,0.687336172277565,402.9055206071217,0.2860935067718368,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:51.750,584.707907823059,0.37216442797165245,908.1495732800872,0.6678060199954174,436.9356692701177,0.3104729729234541,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:52.000,573.9749382521653,0.35759401584271594,898.2516522079801,0.6552571263708902,413.2087540553207,0.2934748242497624,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:52.250,560.299447589825,0.339029020041733,896.2784443730918,0.6527554318192055,416.91207175014415,0.2961279101731809,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:52.500,555.847283849303,0.33298503937669593,900.3012777671847,0.6578557057013572,434.8876909929773,0.3090057851782214,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14,2016-09-16 11:04:52.750,564.5258226519805,0.34476648403623283,906.7268575711154,0.6660022565626957,441.14474329259355,0.3134883866578109,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:53.000,586.4147815062564,0.37448157355302675,911.9677080651968,0.6726467705846972,430.8388862741653,0.3061051896335385,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:53.250,614.1968465138143,0.4121967775587077,914.1433061582982,0.6754050618300163,430.43632451296736,0.3058167912216405,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:53.500,633.7476539752604,0.43873773812746436,915.0667574305332,0.6765758422088748,406.3431285138832,0.2885562361132621,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
14,2016-09-16 11:04:53.750,633.7800712216065,0.4387817457654463,917.033636702496,0.6790695132107283,372.4849696903578,0.2642999848353534,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
